"销售网点分玩法销售统计","","","","","","","","","","","","",""
"JX201","","","","","","","","","","","","",""
"日期范围：","2018-11-13~2018-11-13","","","","","","","","打印时间：","","","2018-11-14 06:53:17",""
"","","","","","","","","","","","","",""
"市编码","市名称","县编码","县名称","网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3201","南京","320100","南京市区","3201001169","门店01169","0439","巧克力","0","0","0","0","3","20"
"3201","南京","320100","南京市区","3201001169","门店01169","0450","梅兰竹菊","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001169","门店01169","0454","旺旺","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001169","门店01169","0465","十倍幸运","0","0","0","0","2","30"
"3201","南京","320100","南京市区","3201001169","门店01169","0470","五禽戏","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001169","门店01169","0478","爱跑","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001169","门店01169","0480","五星报喜","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001170","门店01170","0267","甜蜜蜜","1","600","0","0","0","0"
"3201","南京","320100","南京市区","3201001170","门店01170","0473","数字密码","0","0","0","0","3","50"
"3201","南京","320100","南京市区","3201001170","门店01170","0482","锦绣","1","600","0","0","0","0"
"3201","南京","320100","南京市区","3201001183","门店01183","0335","滚雪球","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001183","门店01183","0408","7","0","0","0","0","1","30"
"3201","南京","320100","南京市区","3201001183","门店01183","0444","西游记","0","0","0","0","8","360"
"3201","南京","320100","南京市区","3201001183","门店01183","0465","十倍幸运","0","0","0","0","6","190"
"3201","南京","320100","南京市区","3201001183","门店01183","0470","五禽戏","0","0","0","0","17","140"
"3201","南京","320100","南京市区","3201001183","门店01183","0473","数字密码","0","0","0","0","10","160"
"3201","南京","320100","南京市区","3201001185","门店01185","0267","甜蜜蜜","0","0","0","0","3","20"
"3201","南京","320100","南京市区","3201001185","门店01185","0468","巅峰对决","0","0","0","0","2","10"
"3201","南京","320100","南京市区","3201001185","门店01185","0470","五禽戏","0","0","0","0","2","25"
"3201","南京","320100","南京市区","3201001185","门店01185","0473","数字密码","0","0","0","0","2","20"
"3201","南京","320100","南京市区","3201001188","门店01188","0469","巅峰对决","0","0","0","0","7","370"
"3201","南京","320100","南京市区","3201001189","门店01189","0474","动起来","0","0","0","0","2","10"
"3201","南京","320100","南京市区","3201001192","门店01192","0478","爱跑","0","0","0","0","3","40"
"3201","南京","320100","南京市区","3201001192","门店01192","0482","锦绣","0","0","0","0","5","140"
"3201","南京","320100","南京市区","3201001204","门店01204","0470","五禽戏","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001205","门店01205","0470","五禽戏","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001206","门店01206","0445","20倍现金","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001206","门店01206","0475","动起来","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001206","门店01206","0482","锦绣","0","0","0","0","1","30"
"3201","南京","320100","南京市区","3201001211","门店01211","0056","三重钻石","0","0","0","0","8","100"
"3201","南京","320100","南京市区","3201001211","门店01211","0408","7","0","0","0","0","11","270"
"3201","南京","320100","南京市区","3201001211","门店01211","0453","旺旺","0","0","0","0","2","25"
"3201","南京","320100","南京市区","3201001217","门店01217","0267","甜蜜蜜","1","600","1","600","4","50"
"3201","南京","320100","南京市区","3201001217","门店01217","0381","中国红","1","600","1","600","0","0"
"3201","南京","320100","南京市区","3201001217","门店01217","0416","点石成金","1","600","1","600","3","60"
"3201","南京","320100","南京市区","3201001217","门店01217","0469","巅峰对决","1","1,000","1","1,000","0","0"
"3201","南京","320100","南京市区","3201001217","门店01217","0478","爱跑","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001219","门店01219","0267","甜蜜蜜","0","0","0","0","1","25"
"3201","南京","320100","南京市区","3201001219","门店01219","0373","我爱中国","1","600","0","0","6","200"
"3201","南京","320100","南京市区","3201001219","门店01219","0380","中国红","0","0","0","0","7","110"
"3201","南京","320100","南京市区","3201001219","门店01219","0463","体彩顶呱刮十周年庆","0","0","0","0","10","120"
"3201","南京","320100","南京市区","3201001219","门店01219","0465","十倍幸运","0","0","0","0","6","160"
"3201","南京","320100","南京市区","3201001219","门店01219","0469","巅峰对决","0","0","0","0","6","290"
"3201","南京","320100","南京市区","3201001234","3201001234","0288","四季来财","0","0","0","0","5","120"
"3201","南京","320100","南京市区","3201001234","3201001234","0408","7","0","0","0","0","5","150"
"3201","南京","320100","南京市区","3201001236","门店01236","0469","巅峰对决","0","0","0","0","1","80"
"3201","南京","320100","南京市区","3201001240","门店01240","0469","巅峰对决","0","0","0","0","1","1,000"
"3201","南京","320100","南京市区","3201001256","门店01256","0416","点石成金","0","0","0","0","5","100"
"3201","南京","320100","南京市区","3201001256","门店01256","0436","剪子包袱锤","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001256","门店01256","0465","十倍幸运","0","0","0","0","4","80"
"3201","南京","320100","南京市区","3201001256","门店01256","0470","五禽戏","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001260","门店01260","0482","锦绣","0","0","-4","-2,400","0","0"
"3201","南京","320100","南京市区","3201001262","门店01262","0407","发发发","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001273","门店01273","0473","数字密码","0","0","0","0","3","30"
"3201","南京","320100","南京市区","3201001273","门店01273","0474","动起来","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001278","门店01278","0470","五禽戏","0","0","0","0","4","25"
"3201","南京","320100","南京市区","3201001279","门店01279","0267","甜蜜蜜","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001279","门店01279","0381","中国红","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001279","门店01279","0409","日进斗金","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001279","门店01279","0482","锦绣","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001288","门店01288","0438","财运旺好运旺","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001289","门店01289","0335","滚雪球","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001289","门店01289","0444","西游记","0","0","0","0","9","280"
"3201","南京","320100","南京市区","3201001289","门店01289","0464","体彩顶呱刮十周年庆","0","0","0","0","11","290"
"3201","南京","320100","南京市区","3201001289","门店01289","0470","五禽戏","1","300","0","0","1","10"
"3201","南京","320100","南京市区","3201001289","门店01289","0474","动起来","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001289","门店01289","0478","爱跑","0","0","0","0","2","30"
"3201","南京","320100","南京市区","3201001289","门店01289","0482","锦绣","0","0","0","0","1","50"
"3201","南京","320100","南京市区","3201001292","门店01292","0470","五禽戏","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001299","3201001299","0454","旺旺","0","0","0","0","6","60"
