"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-04-20~2018-04-20","","","","打印时间：","","","2018-04-21 12:53:17",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3712012899","3712012899","0446","天降财神","0","0","0","0","7","250"
"3712012899","3712012899","0451","麻辣6","1","600","0","0","9","60"
"3712012899","3712012899","0460","新时代 动起来","1","300","0","0","10","55"
"3712012899","3712012899","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3712012899","3712012899","0463","体彩顶呱刮十周年庆","1","600","0","0","3","70"
"3712012907","3712012907","0287","好彩头","0","0","0","0","16","540"
"3712012907","3712012907","0408","7","2","1,200","0","0","12","310"
"3712012907","3712012907","0451","麻辣6","2","1,200","0","0","0","0"
"3712012907","3712012907","0456","红樱桃","1","600","0","0","0","0"
"3712012915","3712012915","0317","红玫瑰","0","0","0","0","1","10"
"3712012915","3712012915","0423","太空寻宝","0","0","0","0","1","100"
"3712012916","3712012916","0335","滚雪球","0","0","0","0","1","10"
"3712012916","3712012916","0423","太空寻宝","0","0","0","0","7","25"
"3712012918","3712012918","0399","中国结","0","0","0","0","5","25"
"3712012918","3712012918","0434","八喜","0","0","0","0","1","2"
"3712012932","3712012932","0268","通吃","0","0","1","600","0","0"
"3712012932","3712012932","0292","绿翡翠9","0","0","1","600","0","0"
"3712012932","3712012932","0295","富贵金锁","0","0","1","300","0","0"
"3712012932","3712012932","0312","十倍幸运","0","0","1","600","0","0"
"3712012932","3712012932","0325","功夫","0","0","1","300","0","0"
"3712012932","3712012932","0335","滚雪球","0","0","1","600","0","0"
"3712012932","3712012932","0337","幸福时光","0","0","1","200","0","0"
"3712012932","3712012932","0380","中国红","0","0","1","600","0","0"
"3712012932","3712012932","0397","好运123","0","0","1","600","0","0"
"3712012932","3712012932","0399","中国结","0","0","1","600","0","0"
"3712012932","3712012932","0401","芝麻开门","1","600","0","0","1","10"
"3712012932","3712012932","0404","有礼了","0","0","1","600","0","0"
"3712012932","3712012932","0408","7","0","0","1","600","0","0"
"3712012932","3712012932","0423","太空寻宝","1","600","1","600","0","0"
"3712012932","3712012932","0428","中奖达人","0","0","1","600","0","0"
"3712012932","3712012932","0433","富贵有余","0","0","1","600","0","0"
"3712012932","3712012932","0438","财运旺好运旺","0","0","1","600","0","0"
"3712012932","3712012932","0445","20倍现金","0","0","1","600","0","0"
"3712012932","3712012932","0446","天降财神","0","0","1","600","0","0"
"3712012932","3712012932","0451","麻辣6","0","0","1","600","0","0"
"3712012932","3712012932","0456","红樱桃","0","0","1","600","0","0"
"3712012935","3712012935","0370","金豆豆","0","0","0","0","1","2"
"3712012935","3712012935","0374","超值8","0","0","0","0","1","20"
"3712012935","3712012935","0423","太空寻宝","0","0","0","0","1","2"
"3712012941","3712012941","0442","天下名钻","0","0","0","0","1","10"
"3712012941","3712012941","0462","体彩顶呱刮十周年庆","0","0","0","0","6","50"
"3712012942","3712012942","0312","十倍幸运","0","0","0","0","4","840"
"3712012942","3712012942","0328","乐在7中","0","0","0","0","1","10"
"3712012942","3712012942","0456","红樱桃","0","0","0","0","1","5"
"3712012942","3712012942","0462","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3712012943","3712012943","0312","十倍幸运","1","600","0","0","20","400"
"3712012943","3712012943","0378","大吉大利","0","0","0","0","2","10"
"3712012943","3712012943","0407","发发发","0","0","0","0","1","20"
"3712012943","3712012943","0408","7","1","600","0","0","0","0"
"3712012943","3712012943","0432","强力5","0","0","0","0","1","10"
"3712012943","3712012943","0433","富贵有余","2","1,200","0","0","7","330"
"3712012943","3712012943","0442","天下名钻","0","0","0","0","1","15"
"3712012943","3712012943","0446","天降财神","0","0","0","0","7","300"
"3712012943","3712012943","0454","旺旺","0","0","0","0","1","10"
"3712012943","3712012943","0464","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3712012947","3712012947","0327","富贵8","0","0","0","0","1","20"
"3712012947","3712012947","0403","10来运转","0","0","0","0","1","20"
"3712012947","3712012947","0416","点石成金","0","0","0","0","2","100"
"3712012947","3712012947","0423","太空寻宝","0","0","0","0","2","4"
"3712012947","3712012947","0427","天作之合","0","0","0","0","1","10"
"3712012947","3712012947","0438","财运旺好运旺","0","0","0","0","3","210"
"3712012947","3712012947","0443","挖金矿","0","0","0","0","2","25"
"3712012947","3712012947","0445","20倍现金","0","0","0","0","2","70"
"3712012947","3712012947","0451","麻辣6","0","0","0","0","15","105"
"3712012947","3712012947","0452","旺旺","0","0","0","0","6","15"
"3712012947","3712012947","0456","红樱桃","0","0","0","0","1","8"
"3712012947","3712012947","0462","体彩顶呱刮十周年庆","0","0","0","0","19","130"
"3712012947","3712012947","0463","体彩顶呱刮十周年庆","0","0","0","0","4","80"
"3712012947","3712012947","0464","体彩顶呱刮十周年庆","0","0","0","0","10","250"
"3712012949","3712012949","0134","宝石之王","0","0","0","0","14","600"
"3712012949","3712012949","0287","好彩头","0","0","0","0","7","300"
"3712012949","3712012949","0348","皇家金典","0","0","0","0","1","20"
"3712012949","3712012949","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3712012951","3712012951","0098","红樱桃","0","0","0","0","2","13"
"3712012951","3712012951","0446","天降财神","0","0","0","0","1","50"
"3712012959","3712012959","0134","宝石之王","1","600","0","0","4","210"
"3712012959","3712012959","0287","好彩头","1","600","0","0","2","180"
"3712012959","3712012959","0322","麻辣6","0","0","0","0","1","10"
"3712012959","3712012959","0407","发发发","0","0","0","0","3","270"
"3712012959","3712012959","0416","点石成金","1","600","0","0","1","20"
"3712012959","3712012959","0423","太空寻宝","0","0","0","0","7","20"
"3712012959","3712012959","0433","富贵有余","0","0","0","0","3","90"
"3712012959","3712012959","0446","天降财神","1","600","0","0","1","200"
"3712012959","3712012959","0460","新时代 动起来","2","600","0","0","0","0"
"3712012959","3712012959","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3712012964","3712012964","0380","中国红","0","0","0","0","1","200"
"3712012964","3712012964","0408","7","1","600","0","0","0","0"
"3712012964","3712012964","0432","强力5","1","600","0","0","0","0"
"3712012964","3712012964","0433","富贵有余","1","600","0","0","0","0"
"3712012964","3712012964","0442","天下名钻","1","600","0","0","0","0"
"3712012964","3712012964","0454","旺旺","1","600","0","0","18","200"
"3712012965","3712012965","0443","挖金矿","0","0","0","0","1","100"
"3712012966","3712012966","0407","发发发","0","0","0","0","2","40"
"3712012970","3712012970","0460","新时代 动起来","1","300","0","0","0","0"
"3712012972","3712012972","0351","财运到","0","0","0","0","2","20"
"3712012972","3712012972","0397","好运123","0","0","0","0","1","5"
"3712012972","3712012972","0423","太空寻宝","0","0","0","0","8","22"
"3712012974","3712012974","0423","太空寻宝","0","0","0","0","3","12"
"3712012975","3712012975","0134","宝石之王","0","0","0","0","1","30"
"3712012975","3712012975","0267","甜蜜蜜","0","0","0","0","38","370"
"3712012975","3712012975","0268","通吃","0","0","0","0","14","190"
"3712012975","3712012975","0328","乐在7中","0","0","0","0","20","230"
"3712012975","3712012975","0351","财运到","0","0","0","0","2","60"
"3712012975","3712012975","0374","超值8","0","0","0","0","2","40"
"3712012975","3712012975","0403","10来运转","0","0","0","0","4","50"
"3712012975","3712012975","0423","太空寻宝","0","0","0","0","19","166"
"3712012975","3712012975","0442","天下名钻","0","0","0","0","1","10"
"3712012975","3712012975","0446","天降财神","0","0","0","0","3","160"
"3712012975","3712012975","0451","麻辣6","0","0","0","0","11","370"
"3712012975","3712012975","0456","红樱桃","0","0","0","0","3","38"
"3712012975","3712012975","0460","新时代 动起来","0","0","0","0","24","265"
"3712012975","3712012975","0464","体彩顶呱刮十周年庆","0","0","0","0","3","100"
"3712012985","3712012985","0267","甜蜜蜜","0","0","0","0","2","10"
"3712012985","3712012985","0287","好彩头","0","0","1","600","0","0"
"3712012985","3712012985","0328","乐在7中","2","1,200","0","0","12","870"
"3712012985","3712012985","0387","卧虎藏龙","0","0","1","600","0","0"
"3712012985","3712012985","0407","发发发","0","0","0","0","1","100"
"3712012985","3712012985","0423","太空寻宝","0","0","1","600","18","42"
"3712012985","3712012985","0427","天作之合","0","0","0","0","1","10"
"3712012985","3712012985","0438","财运旺好运旺","0","0","0","0","3","30"
"3712012985","3712012985","0460","新时代 动起来","0","0","4","1,200","0","0"
"3712012985","3712012985","0462","体彩顶呱刮十周年庆","0","0","0","0","11","75"
"3712012985","3712012985","0463","体彩顶呱刮十周年庆","1","600","0","0","3","80"
"3712012988","3712012988","0312","十倍幸运","0","0","0","0","1","20"
"3712012988","3712012988","0378","大吉大利","0","0","0","0","1","5"
"3712012988","3712012988","0406","金鸡纳福","1","600","0","0","8","180"
"3712012988","3712012988","0407","发发发","0","0","0","0","1","100"
"3712012988","3712012988","0439","巧克力","0","0","0","0","1","15"
"3712012988","3712012988","0445","20倍现金","0","0","0","0","2","40"
"3712012988","3712012988","0451","麻辣6","0","0","0","0","1","10"
"3712012988","3712012988","0453","旺旺","1","300","0","0","1","5"
"3712012988","3712012988","0462","体彩顶呱刮十周年庆","0","0","0","0","3","65"
"3712013038","3712013038","0403","10来运转","0","0","0","0","1","10"
"3712013038","3712013038","0407","发发发","0","0","0","0","9","470"
"3712013038","3712013038","0434","八喜","0","0","0","0","2","4"
"3712013038","3712013038","0460","新时代 动起来","0","0","0","0","1","10"
"3712013052","3712013052","0385","卧虎藏龙","0","0","0","0","1","5"
"3712013059","3712013059","0267","甜蜜蜜","0","0","1","600","0","0"
"3712013059","3712013059","0373","我爱中国","0","0","1","600","0","0"
"3712013059","3712013059","0397","好运123","0","0","1","600","0","0"
"3712013059","3712013059","0408","7","0","0","1","600","0","0"
"3712013059","3712013059","0423","太空寻宝","0","0","1","600","0","0"
"3712013073","3712013073","0308","福禄寿喜","0","0","1","600","0","0"
"3712013073","3712013073","0312","十倍幸运","0","0","1","600","0","0"
"3712013073","3712013073","0397","好运123","0","0","0","0","1","5"
"3712013073","3712013073","0423","太空寻宝","0","0","1","600","0","0"
"3712013073","3712013073","0445","20倍现金","0","0","1","600","0","0"
"3712013073","3712013073","0454","旺旺","0","0","1","600","0","0"
"3712013073","3712013073","0460","新时代 动起来","0","0","0","0","1","5"
"3712013075","3712013075","0134","宝石之王","1","600","0","0","0","0"
"3712013075","3712013075","0407","发发发","2","1,200","0","0","0","0"
"3712013075","3712013075","0408","7","2","1,200","0","0","0","0"
"3712013075","3712013075","0446","天降财神","2","1,200","0","0","0","0"
"3712013075","3712013075","0460","新时代 动起来","4","1,200","0","0","0","0"
"3712013075","3712013075","0464","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3712013080","3712013080","0247","NBA","0","0","1","600","0","0"
"3712013080","3712013080","0312","十倍幸运","0","0","0","0","1","30"
"3712013080","3712013080","0314","LOVE","0","0","0","0","17","130"
"3712013080","3712013080","0335","滚雪球","0","0","0","0","8","160"
"3712013080","3712013080","0374","超值8","0","0","1","600","0","0"
"3712013080","3712013080","0387","卧虎藏龙","0","0","1","600","0","0"
"3712013080","3712013080","0399","中国结","0","0","0","0","14","410"
"3712013080","3712013080","0408","7","0","0","1","600","12","290"
"3712013080","3712013080","0416","点石成金","0","0","0","0","10","280"
"3712013080","3712013080","0445","20倍现金","0","0","0","0","6","200"
"3712013080","3712013080","0452","旺旺","0","0","0","0","12","35"
"3712013080","3712013080","0453","旺旺","0","0","0","0","13","80"
"3712013080","3712013080","0454","旺旺","0","0","0","0","2","20"
"3712013080","3712013080","0464","体彩顶呱刮十周年庆","0","0","1","600","10","290"
"3712013084","3712013084","0446","天降财神","0","0","0","0","1","50"
"3712013084","3712013084","0463","体彩顶呱刮十周年庆","0","0","0","0","3","40"
"3712013088","3712013088","0382","小红包","0","0","0","0","2","10"
"3712013095","3712013095","0098","红樱桃","0","0","0","0","1","8"
"3712013095","3712013095","0312","十倍幸运","0","0","0","0","6","100"
"3712013095","3712013095","0406","金鸡纳福","0","0","0","0","1","10"
"3712013095","3712013095","0423","太空寻宝","0","0","0","0","5","13"
"3712013095","3712013095","0460","新时代 动起来","0","0","0","0","2","25"
"3712013095","3712013095","0462","体彩顶呱刮十周年庆","0","0","0","0","8","45"
"3712013096","3712013096","0337","幸福时光","0","0","0","0","2","15"
"3712013096","3712013096","0422","富贵金锁","0","0","0","0","2","10"
"3712013096","3712013096","0452","旺旺","0","0","0","0","1","2"
"3712013096","3712013096","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3712013096","3712013096","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3712013101","3712013101","0337","幸福时光","0","0","0","0","1","10"
"3712013101","3712013101","0423","太空寻宝","1","600","0","0","1","2"
"3712013101","3712013101","0432","强力5","0","0","0","0","4","40"
"3712013101","3712013101","0456","红樱桃","1","600","0","0","5","24"
"3712013101","3712013101","0460","新时代 动起来","1","300","0","0","8","255"
"3712013114","3712013114","0423","太空寻宝","0","0","0","0","15","47"
"3712013122","3712013122","0267","甜蜜蜜","0","0","0","0","6","60"
"3712013122","3712013122","0268","通吃","0","0","0","0","4","240"
"3712013122","3712013122","0378","大吉大利","0","0","0","0","1","5"
"3712013125","3712013125","0325","功夫","0","0","0","0","2","10"
"3712013125","3712013125","0387","卧虎藏龙","0","0","0","0","1","20"
"3712013125","3712013125","0464","体彩顶呱刮十周年庆","0","0","0","0","1","50"
"3712013132","3712013132","0270","真金白银","0","0","0","0","3","120"
"3712013132","3712013132","0380","中国红","0","0","0","0","3","40"
"3712013133","3712013133","0267","甜蜜蜜","1","600","0","0","0","0"
"3712013133","3712013133","0312","十倍幸运","1","600","0","0","0","0"
"3712013133","3712013133","0328","乐在7中","1","600","0","0","0","0"
"3712013133","3712013133","0452","旺旺","2","600","0","0","0","0"
"3712013133","3712013133","0462","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3712013133","3712013133","0463","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3712013133","3712013133","0464","体彩顶呱刮十周年庆","2","1,200","0","0","0","0"
"3712013136","3712013136","0267","甜蜜蜜","0","0","1","600","0","0"
"3712013136","3712013136","0292","绿翡翠9","1","600","0","0","0","0"
"3712013136","3712013136","0295","富贵金锁","0","0","2","600","0","0"
"3712013136","3712013136","0328","乐在7中","0","0","1","600","0","0"
"3712013136","3712013136","0353","神灯","0","0","1","600","0","0"
"3712013136","3712013136","0363","富贵竹","1","600","1","600","0","0"
"3712013136","3712013136","0373","我爱中国","0","0","2","1,200","0","0"
"3712013136","3712013136","0380","中国红","3","1,800","0","0","0","0"
"3712013136","3712013136","0409","日进斗金","0","0","1","600","0","0"
"3712013136","3712013136","0416","点石成金","0","0","1","600","0","0"
"3712013136","3712013136","0423","太空寻宝","1","600","1","600","0","0"
"3712013136","3712013136","0432","强力5","3","1,800","1","600","0","0"
"3712013136","3712013136","0433","富贵有余","1","600","0","0","0","0"
"3712013136","3712013136","0441","和气生财","2","1,200","1","600","0","0"
"3712013136","3712013136","0442","天下名钻","0","0","2","1,200","0","0"
"3712013136","3712013136","0446","天降财神","2","1,200","0","0","0","0"
"3712013136","3712013136","0451","麻辣6","2","1,200","0","0","0","0"
"3712013136","3712013136","0454","旺旺","1","600","0","0","0","0"
"3712013136","3712013136","0460","新时代 动起来","4","1,200","4","1,200","0","0"
"3712013136","3712013136","0462","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3712013136","3712013136","0463","体彩顶呱刮十周年庆","2","1,200","2","1,200","0","0"
"3712013136","3712013136","0464","体彩顶呱刮十周年庆","2","1,200","0","0","0","0"
"3712013138","3712013138","0386","卧虎藏龙","0","0","0","0","1","10"
"3712013138","3712013138","0434","八喜","0","0","0","0","1","2"
"3712013143","3712013143","0462","体彩顶呱刮十周年庆","0","0","0","0","3","20"
"3712013143","3712013143","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3712013145","3712013145","0268","通吃","0","0","0","0","1","200"
"3712013145","3712013145","0313","财富之门","0","0","0","0","1","10"
"3712013145","3712013145","0328","乐在7中","0","0","0","0","8","90"
"3712013145","3712013145","0380","中国红","0","0","0","0","1","10"
"3712013145","3712013145","0397","好运123","0","0","0","0","3","20"
"3712013145","3712013145","0407","发发发","0","0","0","0","2","120"
"3712013145","3712013145","0416","点石成金","0","0","0","0","1","20"
"3712013145","3712013145","0422","富贵金锁","0","0","0","0","3","15"
"3712013145","3712013145","0423","太空寻宝","0","0","0","0","10","26"
"3712013145","3712013145","0462","体彩顶呱刮十周年庆","0","0","0","0","2","10"
"3712013148","3712013148","0233","热力100","0","0","0","0","17","185"
"3712013148","3712013148","0326","赤壁","0","0","0","0","5","100"
"3712013148","3712013148","0351","财运到","0","0","0","0","1","10"
"3712013148","3712013148","0353","神灯","0","0","0","0","1","10"
"3712013148","3712013148","0408","7","0","0","0","0","2","80"
"3712013148","3712013148","0423","太空寻宝","0","0","0","0","35","112"
"3712013148","3712013148","0433","富贵有余","0","0","0","0","8","300"
"3712013148","3712013148","0438","财运旺好运旺","0","0","0","0","2","10"
"3712013148","3712013148","0443","挖金矿","0","0","0","0","2","20"
"3712013148","3712013148","0451","麻辣6","0","0","0","0","3","20"
"3712013148","3712013148","0453","旺旺","0","0","0","0","3","25"
"3712013148","3712013148","0454","旺旺","0","0","0","0","2","20"
"3712013155","3712013155","0374","超值8","0","0","2","1,200","0","0"
"3712013155","3712013155","0433","富贵有余","0","0","1","600","0","0"
"3712013155","3712013155","0451","麻辣6","0","0","1","600","0","0"
"3712013155","3712013155","0460","新时代 动起来","0","0","2","600","0","0"
"3712013155","3712013155","0464","体彩顶呱刮十周年庆","0","0","2","1,200","0","0"
"3712013165","3712013165","0295","富贵金锁","0","0","0","0","4","35"
"3712013165","3712013165","0312","十倍幸运","0","0","0","0","1","10"
"3712013165","3712013165","0331","甜蜜物语","0","0","0","0","1","10"
"3712013165","3712013165","0443","挖金矿","0","0","0","0","2","25"
"3712013165","3712013165","0460","新时代 动起来","0","0","0","0","3","20"
"3712013167","3712013167","0098","红樱桃","0","0","0","0","3","21"
"3712013167","3712013167","0233","热力100","1","600","0","0","0","0"
"3712013167","3712013167","0287","好彩头","1","600","0","0","0","0"
"3712013167","3712013167","0341","抢红包","0","0","0","0","1","10"
"3712013167","3712013167","0351","财运到","0","0","0","0","3","30"
"3712013167","3712013167","0375","黄金之城","1","600","0","0","2","20"
"3712013167","3712013167","0385","卧虎藏龙","1","600","0","0","5","25"
"3712013167","3712013167","0408","7","1","600","0","0","0","0"
"3712013167","3712013167","0423","太空寻宝","0","0","0","0","4","14"
"3712013167","3712013167","0433","富贵有余","1","600","0","0","0","0"
"3712013167","3712013167","0443","挖金矿","1","600","0","0","0","0"
"3712013167","3712013167","0451","麻辣6","0","0","0","0","9","70"
"3712013167","3712013167","0460","新时代 动起来","2","600","0","0","4","30"
"3712013167","3712013167","0464","体彩顶呱刮十周年庆","0","0","0","0","4","110"
"3712013171","3712013171","0292","绿翡翠9","0","0","0","0","18","260"
"3712013171","3712013171","0398","开门大吉","0","0","0","0","24","225"
"3712013171","3712013171","0416","点石成金","0","0","0","0","1","20"
"3712013171","3712013171","0427","天作之合","0","0","0","0","1","10"
"3712013171","3712013171","0446","天降财神","0","0","0","0","2","130"
"3712013171","3712013171","0453","旺旺","0","0","0","0","32","295"
"3712013171","3712013171","0454","旺旺","0","0","0","0","2","60"
"3712013176","3712013176","0295","富贵金锁","0","0","2","600","0","0"
"3712013176","3712013176","0372","我爱中国","0","0","0","0","3","30"
"3712013176","3712013176","0409","日进斗金","0","0","2","1,200","0","0"
"3712013176","3712013176","0438","财运旺好运旺","0","0","0","0","37","450"
"3712013176","3712013176","0446","天降财神","0","0","1","600","0","0"
"3712013176","3712013176","0460","新时代 动起来","0","0","4","1,200","0","0"
"3712013198","3712013198","0314","LOVE","0","0","0","0","2","25"
"3712013198","3712013198","0452","旺旺","0","0","0","0","6","20"
"3712013198","3712013198","0454","旺旺","0","0","0","0","1","10"
"3712013198","3712013198","0462","体彩顶呱刮十周年庆","0","0","0","0","4","20"
"3712013198","3712013198","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3712013216","3712013216","0215","黑旋风","0","0","0","0","1","30"
"3712013216","3712013216","0267","甜蜜蜜","0","0","0","0","17","135"
"3712013216","3712013216","0268","通吃","1","600","0","0","0","0"
"3712013216","3712013216","0270","真金白银","2","1,200","0","0","0","0"
"3712013216","3712013216","0312","十倍幸运","6","3,600","0","0","10","200"
"3712013216","3712013216","0328","乐在7中","0","0","0","0","4","40"
"3712013216","3712013216","0330","绿宝石","0","0","0","0","11","90"
"3712013216","3712013216","0335","滚雪球","1","600","0","0","0","0"
"3712013216","3712013216","0374","超值8","2","1,200","0","0","0","0"
"3712013216","3712013216","0375","黄金之城","1","600","0","0","0","0"
"3712013216","3712013216","0380","中国红","1","600","0","0","0","0"
"3712013216","3712013216","0399","中国结","0","0","0","0","14","110"
"3712013216","3712013216","0403","10来运转","0","0","0","0","3","40"
"3712013216","3712013216","0407","发发发","0","0","0","0","11","410"
"3712013216","3712013216","0423","太空寻宝","3","1,800","0","0","89","264"
"3712013216","3712013216","0442","天下名钻","0","0","0","0","1","10"
"3712013216","3712013216","0443","挖金矿","0","0","0","0","3","25"
"3712013216","3712013216","0451","麻辣6","1","600","0","0","0","0"
"3712013216","3712013216","0460","新时代 动起来","0","0","0","0","2","40"
"3712013216","3712013216","0462","体彩顶呱刮十周年庆","2","1,200","0","0","5","25"
"3712013216","3712013216","0464","体彩顶呱刮十周年庆","2","1,200","0","0","7","160"
"3712013217","3712013217","0312","十倍幸运","2","1,200","0","0","0","0"
"3712013217","3712013217","0341","抢红包","1","600","0","0","0","0"
"3712013217","3712013217","0380","中国红","1","600","0","0","0","0"
"3712013217","3712013217","0401","芝麻开门","1","600","0","0","0","0"
"3712013222","3712013222","0267","甜蜜蜜","0","0","0","0","1","20"
"3712013222","3712013222","0312","十倍幸运","0","0","0","0","1","30"
"3712013222","3712013222","0397","好运123","0","0","0","0","3","15"
"3712013222","3712013222","0445","20倍现金","0","0","0","0","1","100"
"3712013222","3712013222","0451","麻辣6","0","0","0","0","3","20"
"3712013222","3712013222","0460","新时代 动起来","0","0","0","0","3","40"
"3712013226","3712013226","0267","甜蜜蜜","0","0","0","0","6","45"
"3712013226","3712013226","0295","富贵金锁","0","0","0","0","3","25"
"3712013226","3712013226","0373","我爱中国","0","0","0","0","2","20"
"3712013226","3712013226","0404","有礼了","0","0","0","0","7","120"
"3712013226","3712013226","0423","太空寻宝","0","0","0","0","12","30"
"3712013226","3712013226","0427","天作之合","0","0","0","0","4","90"
"3712013226","3712013226","0438","财运旺好运旺","0","0","0","0","1","5"
"3712013226","3712013226","0442","天下名钻","0","0","0","0","1","10"
"3712013226","3712013226","0451","麻辣6","0","0","0","0","13","100"
"3712013226","3712013226","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3712013229","3712013229","0397","好运123","0","0","0","0","1","5"
"3712013229","3712013229","0423","太空寻宝","0","0","0","0","5","10"
"3712013236","3712013236","0341","抢红包","0","0","0","0","50","475"
"3712013236","3712013236","0355","一路平安","0","0","0","0","17","210"
"3712013236","3712013236","0408","7","0","0","0","0","13","370"
"3712013246","3712013246","0267","甜蜜蜜","0","0","0","0","36","375"
"3712013246","3712013246","0366","7乐无穷","0","0","0","0","11","140"
"3712013246","3712013246","0406","金鸡纳福","0","0","0","0","20","360"
"3712013246","3712013246","0407","发发发","0","0","0","0","10","460"
"3712013246","3712013246","0427","天作之合","0","0","0","0","11","330"
"3712013246","3712013246","0443","挖金矿","0","0","0","0","1","5"
"3712013246","3712013246","0445","20倍现金","0","0","0","0","11","300"
"3712013246","3712013246","0452","旺旺","0","0","0","0","3","6"
"3712013246","3712013246","0453","旺旺","0","0","0","0","2","15"
"3712013246","3712013246","0464","体彩顶呱刮十周年庆","0","0","0","0","10","290"
"3712013267","3712013267","0423","太空寻宝","0","0","0","0","2","4"
"3712013267","3712013267","0452","旺旺","0","0","0","0","2","4"
"3712013276","3712013276","0267","甜蜜蜜","0","0","0","0","20","145"
"3712013276","3712013276","0312","十倍幸运","0","0","0","0","12","230"
"3712013276","3712013276","0322","麻辣6","0","0","0","0","6","55"
"3712013276","3712013276","0380","中国红","0","0","0","0","3","30"
"3712013276","3712013276","0385","卧虎藏龙","0","0","0","0","9","55"
"3712013276","3712013276","0397","好运123","0","0","0","0","3","25"
"3712013276","3712013276","0407","发发发","0","0","0","0","1","20"
"3712013276","3712013276","0416","点石成金","0","0","0","0","9","320"
"3712013276","3712013276","0423","太空寻宝","0","0","0","0","102","367"
"3712013276","3712013276","0427","天作之合","0","0","0","0","1","10"
"3712013276","3712013276","0439","巧克力","0","0","0","0","16","115"
"3712013276","3712013276","0445","20倍现金","0","0","0","0","1","20"
"3712013276","3712013276","0451","麻辣6","0","0","0","0","17","150"
"3712013276","3712013276","0453","旺旺","0","0","0","0","4","40"
"3712013276","3712013276","0460","新时代 动起来","0","0","0","0","41","350"
"3712013276","3712013276","0463","体彩顶呱刮十周年庆","0","0","0","0","11","160"
"3712013276","3712013276","0464","体彩顶呱刮十周年庆","0","0","0","0","13","320"
"3712013282","3712013282","0385","卧虎藏龙","0","0","0","0","1","5"
"3712013282","3712013282","0439","巧克力","0","0","0","0","2","10"
"3712013282","3712013282","0445","20倍现金","0","0","0","0","5","100"
"3712013282","3712013282","0452","旺旺","0","0","0","0","22","55"
"3712013282","3712013282","0462","体彩顶呱刮十周年庆","1","600","0","0","51","395"
"3712013285","3712013285","0335","滚雪球","0","0","0","0","18","350"
"3712013285","3712013285","0351","财运到","1","600","0","0","19","330"
"3712013285","3712013285","0403","10来运转","1","600","0","0","18","430"
"3712013285","3712013285","0404","有礼了","1","600","0","0","20","320"
"3712013285","3712013285","0407","发发发","0","0","0","0","9","260"
"3712013285","3712013285","0428","中奖达人","1","600","0","0","18","320"
"3712013285","3712013285","0442","天下名钻","0","0","0","0","19","355"
"3712013285","3712013285","0456","红樱桃","1","600","0","0","0","0"
"3712013285","3712013285","0460","新时代 动起来","0","0","0","0","4","70"
"3712013285","3712013285","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3712013297","3712013297","0292","绿翡翠9","0","0","0","0","20","265"
"3712013297","3712013297","0312","十倍幸运","0","0","0","0","2","20"
"3712013297","3712013297","0397","好运123","0","0","0","0","4","50"
"3712013297","3712013297","0416","点石成金","0","0","0","0","12","260"
"3712013297","3712013297","0423","太空寻宝","0","0","0","0","22","56"
"3712013297","3712013297","0451","麻辣6","0","0","0","0","17","155"
"3712013297","3712013297","0460","新时代 动起来","0","0","0","0","1","20"
"3712013297","3712013297","0462","体彩顶呱刮十周年庆","0","0","0","0","2","15"
"3712013297","3712013297","0463","体彩顶呱刮十周年庆","0","0","0","0","29","440"
"3712013297","3712013297","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3712013308","3712013308","0372","我爱中国","0","0","0","0","1","5"
"3712013308","3712013308","0398","开门大吉","0","0","0","0","1","5"
"3712013308","3712013308","0423","太空寻宝","0","0","0","0","5","18"
"3712013308","3712013308","0439","巧克力","0","0","0","0","1","5"
"3712013308","3712013308","0452","旺旺","0","0","0","0","5","10"
"3712013308","3712013308","0453","旺旺","0","0","0","0","1","20"
"3712013313","3712013313","0374","超值8","0","0","1","600","0","0"
"3712013313","3712013313","0408","7","0","0","4","2,400","0","0"
"3712013313","3712013313","0423","太空寻宝","0","0","1","600","0","0"
"3712013313","3712013313","0433","富贵有余","0","0","1","600","0","0"
"3712013313","3712013313","0451","麻辣6","0","0","1","600","0","0"
"3712013313","3712013313","0464","体彩顶呱刮十周年庆","0","0","2","1,200","0","0"
